course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/quang-cao-zalo-ads-cho-nganh-bat-dong-san,Quảng cáo Zalo Ads cho ngành bất động sản,Kiều Văn Đức,1.000.000,599.000,69,5.0,6 phần,43 bài giảng,04 giờ 51 phút,Giúp cho bạn biết cách lập kế hoạch quảng cáo bất động sản. Thành thạo công cụ quảng cáo Zalo Ads và ứng dụng vào quảng cáo bất động sản.. Biết tự tay thiết kế 1 Landing Page chuyên nghiệp mà không cần biết lập trình.. Được tham gia Group và được hỗ trợ trọn đời.. Nhận tài liệu liên quan ở phần tài liệu khoá học.,"Zalo Marketing, Bất động sản"
https://unica.vn/facebook-ads-tu-co-ban-den-nang-cao-giao-dien-moi-nhat,Facebook ADS từ cơ bản đến nâng cao,Mai Trung Đức,1.200.000,599.000,498,4.8,10 phần,61 bài giảng,05 giờ 22 phút,"Bạn sẽ có kiến thức nền tảng, nắm được kỹ thuật setup quảng cáo chuyên nghiệp. Bạn sẽ hiểu được những thuật ngữ cơ bản trong quảng cáo Facebook.. Bạn sẽ biết cách phân tích chỉ số quảng cáo.. Bạn sẽ biết cách quản lý tốt nhất, tránh đốt tiền mà không hiệu quả","Facebook Marketing, Marketing Online"
https://unica.vn/master-ahachat-xay-dung-he-thong-chatbot-marketing-tu-dong-tren-messenger,Master AhaChat - Xây dựng hệ thống chatbot marketing tự động trên Messenger,Nguyễn Thị Việt Phương ,2.000.000,997.000,256,4.9,5 phần,33 bài giảng,05 giờ 35 phút,"Nắm được cốt lõi tư duy triển khai một hệ thống tự động online. Biết thiết kế hệ thống bán hàng tự động, tạo đơn hàng.. Bí mật thu hút hàng chục nghìn khách hàng trong 2 tuần với chi phí marketing 0 đồng. Nắm được bí kíp sử dụng hệ thống tự động trong livestream giúp tăng tương tác, chống cướp đơn. Biết quản lý khách hàng một cách hiệu quả. Tự mình thiết kế minigame thu hút khách hàng: vòng quay may mắn, viral chia sẻ 3 người nhận quà...","Marketing Online, Chatbot"
https://unica.vn/facebook-marketing-ultimated-5-0,Facebook Marketing Ultimated 5.0,Hoàng Trọng Thuật,1.500.000,1.299.000,16,5.0,6 phần,82 bài giảng,09 giờ 42 phút,Hiểu và biết cách tạo đối tượng mục tiêu cho doanh nghiệp của bạn trên Facebook. Hiểu và tìm ra hành trình khách hàng cho doanh nghiệp của bạn.. Biết cách đặt mục tiêu một cách thông minh.. Nắm vững các bước xây dựng thương hiệu trên facebook. Xây dựng một doanh nghiệp online trên facebook bằng Fanpage Facebook tối ưu mới nhất.. Biết cách tạo nội dung thu hút và lập kế hoạch đăng nội dung cho doanh nghiệp của bạn.. Tăng tiếp cận đến khách hàng bằng Quảng cáo Facebook cơ bản đến nâng Cao. Tối ưu chi phí cho Quảng cáo Facebook mới nhất.,"Facebook Marketing, Marketing Online"
https://unica.vn/xay-dung-thuong-hieu-danh-cho-doanh-nghiep,Xây dựng thương hiệu doanh nghiệp,Nguyễn Thanh Tuấn,990.000,599.000,44,4.0,6 phần,40 bài giảng,02 giờ 39 phút,"Hiểu được tầm quan trọng của thương hiệu và xây dựng thương hiệu doanh nghiệp. Hiểu được quy trình xây dựng thương hiệu bài bản và hiệu quả từ Giảng viên. Nắm được cách XÁC LẬP, THIẾT KẾ VÀ, QUẢNG BÁ VÀ PHÁT TRIỂN THƯƠNG HIỆU. Nắm được phương pháp quản trị thương hiệu với nhiều mô hình chuẩn Quốc tế và cách áp dụng cho doanh nghiệp. Sở hữu chiến lược truyền thông thương hiệu hiệu quả, lâu dài. Sở hữu Certificate/ Giấy chứng nhận từ chương trình đào tạo","Branding, Xây dựng thương hiệu"
https://unica.vn/thiet-ke-website-ban-hang-va-website-tin-tuc-wordpress-a-z-nang-cao-cua-van-the,Thiết Kế Website Bán Hàng Và Website Tin Tức Wordpress A-Z Nâng Cao,Nguyễn Văn Thế,1.000.000,499.000,22,5.0,8 phần,70 bài giảng,11 giờ 42 phút,"Bạn sẽ biết cách thiết kế một website chuẩn SEO. Bạn sẽ tăng doanh thu bán hàng một cách nhanh chóng. Bạn sẽ chủ động xây dựng thương hiệu, nhân hiệu mà không phụ thuộc vào bất cứ ai. Bạn sẽ củng cố kiến thức thiết kế website vững vàng","Thiết kế Web, Lập Trình Web"
https://unica.vn/bi-mat-zalo-ads-tang-toc-data,Bí mật Zalo Ads tăng tốc Data,Kiều Văn Đức,1.000.000,799.000,319,5.0,7 phần,52 bài giảng,05 giờ 24 phút,"Bạn sẽ biết cách sử dụng cộng cụ quảng cáo Zalo Ads để ứng dụng vào Marketing một cách hiệu qu. Bạn sẽ biết làm Lading Page theo cách bỉm sữa, chỉ việc kéo và thả là thành một Lading Page như ý. Bạn sẽ sở hữu bộ công cụ Marketing Zalo Ads mà chưa ở đâu có, cùng kỹ năng thiết kế ảnh và những kho ảnh đồ sộ trên toàn thế giới. Bạn sẽ trở thành người làm Marketing Zalo Ads hàng đầu tại Việt Nam","Zalo Marketing, Marketing Online"
https://unica.vn/tang-doanh-so-cho-spa-tham-my-vien-nha-khoa-bang-quang-cao-zalo-ads,"Tăng doanh số cho Spa, Thẩm mỹ viện, Phòng Khám bằng quảng cáo Zalo Ads",Kiều Văn Đức,1.000.000,450.000,9,5.0,5 phần,42 bài giảng,04 giờ 39 phút,"Ứng dụng Zalo Ads vào quảng cáo Spa, Thẩm mỹ viện, Phòng Khám. Biết tự tay thiết kế 1 Landing Page chuyên nghiệp mà không cần biết lập trình.. Được kết nối với Agency Zalo để hỗ trợ duyệt quảng cáo nhanh chóng và hiệu quả.. Bạn sẽ xây dựng thương hiệu và tăng doanh thu một cách hiệu quả","Zalo Marketing, Marketing Online, Kinh doanh Spa"
https://unica.vn/lam-chu-video-marketing-chi-trong-2-ngay,Làm Chủ Video Marketing Chỉ Trong 2 Ngày,Đỗ Mạnh Dũng,2.000.000,399.000,75,5.0,5 phần,30 bài giảng,02 giờ 24 phút,"Công thức Xây dựng Kịch bản Thương hiệu cá nhân, Kịch bản Giới thiệu Sản phẩm. Làm chủ kỹ năng Quay Video ngay tại nhà. Thành thạo kỹ năng làm Video marketing, Video Youtube, Video Tiktok, Video Facebook. Có đầy đủ kho tài nguyên Hình ảnh, Video, Nhạc, Hiệu ứng âm thanh không bản quyền. Tự tin đóng gói các Video Khóa học online, Video chia sẻ kiến thức, Video Bán Hàng","Marketing Online, Video marketing"
https://unica.vn/khoa-hoc-viet-bai-fanpage-facebook,Nhập môn Social Content cho người mới bắt đầu,Leo Minh,999.000,499.000,101,5.0,6 phần,29 bài giảng,04 giờ 24 phút,"Bạn sẽ biết cách viết bài Content bán hàng trên các kênh mạng xã hội. Bạn sẽ được học được phương pháp và quy trình viết content bán hàng thu hút.. Bạn sẽ hiểu rõ các checklist công việc của một nhân sự Content Social. Bạn sẽ tự tin nhận các job Content cho công ty, hoặc làm Freelancer. Bạn sẽ có thể tự quản lý và phát triển Team Content Social từ a-z. Bạn sẽ có tư duy xây dựng chiến lược Content bán hàng hiệu quả.. Bạn sẽ sở hữu Ebook Content Marketing độc quyền ATP.",Content Marketing
https://unica.vn/quang-cao-zalo-ads-cho-nganh-bat-dong-san,Quảng cáo Zalo Ads cho ngành bất động sản,Kiều Văn Đức,1.000.000,599.000,69,5.0,6 phần,43 bài giảng,04 giờ 51 phút,Giúp cho bạn biết cách lập kế hoạch quảng cáo bất động sản. Thành thạo công cụ quảng cáo Zalo Ads và ứng dụng vào quảng cáo bất động sản.. Biết tự tay thiết kế 1 Landing Page chuyên nghiệp mà không cần biết lập trình.. Được tham gia Group và được hỗ trợ trọn đời.. Nhận tài liệu liên quan ở phần tài liệu khoá học.,"Zalo Marketing, Bất động sản"
https://unica.vn/facebook-ads-tu-co-ban-den-nang-cao-giao-dien-moi-nhat,Facebook ADS từ cơ bản đến nâng cao,Mai Trung Đức,1.200.000,599.000,498,4.8,10 phần,61 bài giảng,05 giờ 22 phút,"Bạn sẽ có kiến thức nền tảng, nắm được kỹ thuật setup quảng cáo chuyên nghiệp. Bạn sẽ hiểu được những thuật ngữ cơ bản trong quảng cáo Facebook.. Bạn sẽ biết cách phân tích chỉ số quảng cáo.. Bạn sẽ biết cách quản lý tốt nhất, tránh đốt tiền mà không hiệu quả","Facebook Marketing, Marketing Online"
https://unica.vn/master-ahachat-xay-dung-he-thong-chatbot-marketing-tu-dong-tren-messenger,Master AhaChat - Xây dựng hệ thống chatbot marketing tự động trên Messenger,Nguyễn Thị Việt Phương ,2.000.000,997.000,256,4.9,5 phần,33 bài giảng,05 giờ 35 phút,"Nắm được cốt lõi tư duy triển khai một hệ thống tự động online. Biết thiết kế hệ thống bán hàng tự động, tạo đơn hàng.. Bí mật thu hút hàng chục nghìn khách hàng trong 2 tuần với chi phí marketing 0 đồng. Nắm được bí kíp sử dụng hệ thống tự động trong livestream giúp tăng tương tác, chống cướp đơn. Biết quản lý khách hàng một cách hiệu quả. Tự mình thiết kế minigame thu hút khách hàng: vòng quay may mắn, viral chia sẻ 3 người nhận quà...","Marketing Online, Chatbot"
https://unica.vn/facebook-marketing-ultimated-5-0,Facebook Marketing Ultimated 5.0,Hoàng Trọng Thuật,1.500.000,1.299.000,16,5.0,6 phần,82 bài giảng,09 giờ 42 phút,Hiểu và biết cách tạo đối tượng mục tiêu cho doanh nghiệp của bạn trên Facebook. Hiểu và tìm ra hành trình khách hàng cho doanh nghiệp của bạn.. Biết cách đặt mục tiêu một cách thông minh.. Nắm vững các bước xây dựng thương hiệu trên facebook. Xây dựng một doanh nghiệp online trên facebook bằng Fanpage Facebook tối ưu mới nhất.. Biết cách tạo nội dung thu hút và lập kế hoạch đăng nội dung cho doanh nghiệp của bạn.. Tăng tiếp cận đến khách hàng bằng Quảng cáo Facebook cơ bản đến nâng Cao. Tối ưu chi phí cho Quảng cáo Facebook mới nhất.,"Facebook Marketing, Marketing Online"
https://unica.vn/xay-dung-thuong-hieu-danh-cho-doanh-nghiep,Xây dựng thương hiệu doanh nghiệp,Nguyễn Thanh Tuấn,990.000,599.000,44,4.0,6 phần,40 bài giảng,02 giờ 39 phút,"Hiểu được tầm quan trọng của thương hiệu và xây dựng thương hiệu doanh nghiệp. Hiểu được quy trình xây dựng thương hiệu bài bản và hiệu quả từ Giảng viên. Nắm được cách XÁC LẬP, THIẾT KẾ VÀ, QUẢNG BÁ VÀ PHÁT TRIỂN THƯƠNG HIỆU. Nắm được phương pháp quản trị thương hiệu với nhiều mô hình chuẩn Quốc tế và cách áp dụng cho doanh nghiệp. Sở hữu chiến lược truyền thông thương hiệu hiệu quả, lâu dài. Sở hữu Certificate/ Giấy chứng nhận từ chương trình đào tạo","Branding, Xây dựng thương hiệu"
https://unica.vn/thiet-ke-website-ban-hang-va-website-tin-tuc-wordpress-a-z-nang-cao-cua-van-the,Thiết Kế Website Bán Hàng Và Website Tin Tức Wordpress A-Z Nâng Cao,Nguyễn Văn Thế,1.000.000,499.000,22,5.0,8 phần,70 bài giảng,11 giờ 42 phút,"Bạn sẽ biết cách thiết kế một website chuẩn SEO. Bạn sẽ tăng doanh thu bán hàng một cách nhanh chóng. Bạn sẽ chủ động xây dựng thương hiệu, nhân hiệu mà không phụ thuộc vào bất cứ ai. Bạn sẽ củng cố kiến thức thiết kế website vững vàng","Thiết kế Web, Lập Trình Web"
https://unica.vn/khoa-hoc-thiet-ke-website-ban-hang,Thiết Kế Website Bán Hàng Chuyên Nghiệp Dành Cho Người Mới ,Đình Trung,5.000.000,3.999.000,39,4.7,10 phần,80 bài giảng,09 giờ 25 phút,"Nâng cao kỹ năng thiết kế giao diện người dùng đẹp và dễ sử dụng để tạo ra các trang web đáp ứng nhu cầu khách hàng.. Học được các kỹ thuật tối ưu hóa SEO để tăng cường sự hiệu quả của trang web và thu hút được nhiều khách hàng hơn.. Biết cách xây dựng trang web với tốc độ tải trang nhanh và độ phản hồi cao để cải thiện trải nghiệm người dùng.. Biết cách tối ưu hóa trang web cho các thiết bị di động, đáp ứng nhu cầu của người dùng trên điện thoại và máy tính bảng.. Tự tin hơn trong việc thiết kế trang web cho doanh nghiệp của mình hoặc cho các khách hàng.",Thiết kế Web
https://unica.vn/khoa-hoc-google-ads-cam-tay-chi-viec-tu-co-ban-den-dinh-cao-giao-dien-2023,"Google Ads ""Cầm Tay Chỉ Việc"" từ Cơ Bản đến Đỉnh Cao",Hồ Hồng Phước,2.000.000,599.000,181,5.0,9 phần,116 bài giảng,16 giờ 28 phút,"Bạn sẽ được hướng dẫn cách nghiên cứu và phân tích hành vi khách hàng theo từng ngành nghề. Bạn sẽ tự mình thiết lập các chiến dịch quảng cáo, tìm Kiếm, mua Sắm, hiển Thị, video hấp dẫn. Bạn sẽ tự tay đưa quảng cáo của mình lên Top Google ngay trong khóa học. Bạn sẽ biết cách đo lường chuyển đổi, biết chính xác từ khóa nào đang tạo ra khách hàng. Hạn sẽ biết cách phát hiện và phòng chống Click Tặc từ đối thủ cạnh tranh. Bạn có thể tiết kiệm được 30% - 70% chi phí quảng cáo qua những kiến thức trong khóa học",Google Ads
https://unica.vn/edit-video-tiktok-trieu-view-tren-dien-thoai,Edit video Tiktok TRIỆU VIEW trên điện thoại,CHU MẠNH TÙNG,800.000,499.000,106,4.0,3 phần,34 bài giảng,03 giờ 37 phút,Bạn sẽ biết cách tự edit video tiktok cho chính mình. Bạn sẽ có tư duy đúng trước khi bắt đầu quay 1 video nào đó. Bạn sẽ hiểu được cách các video triệu view được tạo ra như thế nào. Bạn sẽ nắm rõ thuật toán của Titok để tự tin kinh doanh trên nền tảng này,Tiktok
https://unica.vn/huong-dan-chay-quang-cao-facebook-hieu-qua-tu-co-ban-den-nang-cao,Hướng dẫn chạy quảng cáo Facebook hiệu quả từ cơ bản đến nâng cao,Hồng Gấm,800.000,599.000,11,5.0,6 phần,30 bài giảng,03 giờ 33 phút,"Học được những kiến thức cơ bản và nâng cao về quảng cáo trên Facebook, giúp bạn xây dựng chiến lược quảng cáo hiệu quả.. Nắm được những kỹ năng thiết yếu để thiết kế, tối ưu và theo dõi chiến dịch quảng cáo trên Facebook. Tăng cơ hội tiếp cận đúng đối tượng khách hàng, tăng doanh số bán hàng và nâng cao lợi nhuận cho doanh nghiệp của bạn.. Hiểu rõ hơn về các hoạt động của Facebook Ads Manager và các công cụ quảng cáo khác trên nền tảng Facebook.","Facebook Marketing, Marketing Online"
