course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/nghiep-vu-misa-nang-cao,Nghiệp vụ Misa nâng cao,Hoàng Giang Nam,900.000,499.000,16,5.0,1 phần,10 bài giảng,01 giờ 36 phút,"Nắm quy trình vận hành kế toán thực tế, biết làm sổ sách kế toán và các báo cáo tài chính, nâng cao nghiệp vụ kỹ năng.. Vận dụng ngay kiến thức đã học, hoàn toàn có thể đảm nhiệm vị trí Kế toán tổng hợp cho một doanh nghiệp. Được tư vấn, hỗ trợ, giới thiệu thông tin việc làm hoàn toàn miễn phí,. Được giới thiệu tham gia và các câu lạc bộ kế toán chuyên sâu. Được hỗ trợ cập nhật, chia sẻ các văn bản kế toán, thuế mới nhất khi có sự thay đổi. Tự tin ứng tuyển và làm việc tại các vị trí kế toán trong doanh nghiệp. Tạo bước đà vững chắc cho con đường thăng tiến sự nghiệp","Kế Toán, Misa"
https://unica.vn/thanh-thao-so-sach-ke-toan-va-bao-cao-tai-chinh-tren-misa,Thành thạo sổ sách kế toán và báo cáo tài chính trên Misa,Hoàng Giang Nam,900.000,499.000,53,4.7,1 phần,25 bài giảng,03 giờ 02 phút,"Có kiến thức nền tảng cơ bản và vững chắc nhất về phần mềm kế toán Misa. Hiểu được đúng quy trình vận hành kế toán thực tế, biết làm sổ sách kế toán và các báo cáo tài chính, nâng cao kỹ năng nghiệp vụ một cách chi tiết và thực tế nhất. Vận dụng ngay, hoàn toàn có thể đảm nhiệm vị trí Kế toán tổng hợp cho một doanh nghiệp.. Được tư vấn, hỗ trợ, giới thiệu thông tin việc làm hoàn toàn miễn phí, được giới thiệu tham gia và các câu lạc bộ kế toán chuyên sâu.. Được hỗ trợ cập nhật, chia sẻ các văn bản kế toán, thuế mới nhất khi có sự thay đổi.. Tự tin ứng tuyển vào các vị trí kế toán trong doanh nghiệp, tạo bước đi vững chắc cho lộ trình thăng tiến trong sự nghiệp","Kế Toán, Misa"
https://unica.vn/phan-tich-ky-thuat,Phân tích kỹ thuật thị trường tài chính chứng khoán,TÂM HỢP PHÁT,1.200.000,999.000,132,5.0,7 phần,36 bài giảng,03 giờ 33 phút,"Bạn sẽ biết cách nhận biết các chu kỳ TTCK. Bạn sẽ có được khả năng xác định xu thế, độ mạnh yếu của xu thế trong một chu kỳ. Bạn sẽ sở hữu sự vận động của các mô hình, một số chỉ báo thông dụng để nhận biết độ mạnh yếu của xu thế giá. Bạn sẽ trở thành nhà đầu tư có kinh nghiệm",Chứng khoán
https://unica.vn/ke-toan-tai-doanh-nghiep-san-xuat-tu-a-z,Kế toán tại doanh nghiệp sản xuất từ A-Z,PHẠM THỊ TUYẾT,600.000,399.000,41,5.0,4 phần,37 bài giảng,06 giờ 26 phút,"Thành thạo các nghiệp vụ kinh tế phát sinh.. Hiểu được bản chất và hạch toán trên Misa. Biết cách lập tờ khai thuế trên phần mềm HTKK. Biết cách tập hợp chi phí và tính giá thành sản phẩm. Thành thạo lập bảng cân đối kế toán, báo cáo kết quả hoạt động kinh doanh, lưu chuyển tiền tệ, thuyết minh báo cáo tài chính.. Được cấp phần mềm có bản quyền, chứng từ thực tế để thực hành. Nâng cao kỹ năng sử dụng phần mềm, kiểm tra số liệu phần mềm. Thực hành với chứng từ thực tế giúp tích lũy nhiều kinh nghiệm","Kế toán sản xuất, Kế Toán"
https://unica.vn/forex-co-ban-toi-chuyen-sau,Forex cơ bản tới chuyên sâu,Hoàng Bình Dương,799.000,599.000,74,4.3,11 phần,59 bài giảng,08 giờ 59 phút,"Học từ căn bản về các chỉ số đơn giản tới phức tạp. Học về cách kết hợp các chỉ báo lại thành một bộ tín hiệu, sử dụng được trên một khoảng thị trường nhất định có hiệu quả lên đến 70%. Xây dựng được một chiến lược giao dịch phù hợp với phong cách của bản thân. Có chiến lược phù hợp với công việc kiếm tiền trên thị trường ngoại hối, giao dịch độc lập",Đầu tư forex
https://unica.vn/forex-trading-bi-kip-kiem-tien-on-dinh-voi-forex,Forex trading - Bí kíp kiếm tiền ổn định với Forex,Nguyễn Phước Hải,3.000.000,2.000.000,100,4.8,7 phần,27 bài giảng,02 giờ 23 phút,"Giúp cho bạn có tư duy đúng về Trading. Giúp cho bạn rút ngắn khoảng cách tiếp cận theo phương pháp mở. Giúp bạn nhận diện đỉnh và đáy trong ngày. Hiểu đúng về phương pháp theo công thức Dậy - Thể dục - Trade. Cách tạo mẫu số thành thói quen - Duy trì tính kỷ luật trong Trading. Bạn sẽ biết cách lựa chọn cặp tiền giao dịch dễ dàng. Bạn sẽ biết sử dụng BollingerBands một cách thành thạo. Bạn sẽ tự tin giao dịch, tự tin chia sẻ nhận định mà không sợ bất cứ tác nhân nào",Đầu tư forex
https://unica.vn/quan-tri-tai-chinh-doanh-nghiep,Quản trị tài chính doanh nghiệp,PHẠM THỊ TUYẾT,700.000,399.000,338,3.4,6 phần,14 bài giảng,02 giờ 46 phút,"Đến với khóa học tài chính doanh nghiệp bạn sẽ biết cách quản trị, sử dụng, đầu tư vốn sao cho hiệu quả. Có khả năng kiểm soát dòng tiền thu – chi khiến lợi nhuận tăng cao. Quản trị nhân sự một cách có hệ thống, từ việc tuyển dụng đào tạo và chế độ phúc lợi cho người lao động. Lập được kế hoạch tài chính để đưa ra quyết định kinh doanh. Có kiến thức nền tảng về thuế để giảm thiểu rủi ro sai - phạt thuế. Có kiến thức trong việc lựa chọn các loại hình doanh nghiệp, vốn đầu tư, ngành nghề kinh doanh. Có kiến thức về hợp đồng lao động: dài hạn, thử việc, giao khoán,.... Có kiến thức về chế độ bảo hiểm, tối ưu chi phí bảo hiểm cho doanh nghiệp","Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/ke-toan-doanh-nghiep-cho-nguoi-moi-bat-dau,Kế toán tài chính doanh nghiệp cho người mới bắt đầu	,Nguyễn Hoàng,2.000.000,599.000,1410,5.0,12 phần,150 bài giảng,27 giờ 16 phút,"Bạn sẽ nắm được cách hạch toán kế toán các phần hành kế toán trong doanh nghiệp.. Hiểu bản chất hạch toán các nghiệp vụ kế toán từ đơn giản đến phức tạp.. Kiến thức có được tương đương, thậm chí là vượt so với sinh viên kế toán học trong trường.. Có được kiến thức nền tảng tốt để chuẩn bị cho các khóa học kế toán tiếp theo.. Nắm được các kỹ năng và nghiệp vụ kế toán. Kiếm thêm thu nhập từ nghề kế toán",Kế Toán
https://unica.vn/forex-chien-luoc,Forex chiến lược,Trần Quốc Minh (Forex),500.000,349.000,99,4.3,6 phần,26 bài giảng,02 giờ 43 phút,"Vận dụng tư duy đầu tư cho tất cả các kênh: Chứng khoán, Bất động sản, giao dịch Forex & Gold…. Sau khi thấm nhuần nguyên lý chung có thể vận dụng để kiếm tiền từ nhiều lĩnh vực khác nhau.. Hiểu thêm về bản chất của thị trường tài chính, cách chúng vận hành thông qua ví dụ cụ thể.. Có đủ kiến thức để tự tìm hiểu về thị trường forex: cách test thầy dạy forex, test sàn forex.. Tìm hiểu phương pháp giao dịch sao cho phù hợp.. Đây sẽ là tiền đề vững chắc để những ai có ý định bước chân vào giao dịch Forex tiến đến thành công.",Đầu tư forex
https://unica.vn/ke-toan-thue-excel,Kế toán thuế Excel,Phan Đắc Hoan,700.000,549.000,52,4.9,9 phần,55 bài giảng,06 giờ 26 phút,"Trở thành một người kế toán thực thụ, không mất tiền dại khi thanh tra kiểm tra.. Được cung cấp kiến thức về kế toán thuế một cách bài bản, chi tiết, đầy đủ và dễ hiểu nhất trong thời gian ngắn nhất.. Thiết lập bộ chứng từ kế toán bài bản, chuyên nghiệp, đáp ứng được yêu cầu quản lý tài chính và giải trình khi thanh tra kiểm tra.. Nắm được bản chất của tài khoản kế toán và sử dụng đúng bản chất của tài khoản kế toán trong từng nghiệp vụ kinh tế phát sinh.. Thành thạo lập bảng cân đối kế toán, báo cáo kết quả kinh doanh, báo cáo lưu chuyển tiền tệ và thuyết minh báo cáo tài chính theo hai chế độ kế toán hiện hành.. Sớm nâng cao kỹ năng kế toán của bản thân và tăng tốc độ thăng tiến hơn trong công việc","Excel, Kế Toán, Kế toán thuế"
https://unica.vn/nhap-mon-tim-hieu-va-tham-gia-thi-truong-chung-khoan,Nhập môn tìm hiểu và tham gia thị trường chứng khoán,TÂM HỢP PHÁT,700.000,299.000,36,5.0,6 phần,32 bài giảng,02 giờ 38 phút,"Bạn sẽ biết thị trường chứng khoán là gì. Bạn sẽ có được góc nhìn đa chiều về tài chính và đầu tư chứng khoán. Bạn sẽ sở hữu những công cụ, cách thức tham gia đầu tư trên thị trường chứng khoán. Bạn sẽ trở thành một nhà đầu tư chuyên nghiệp",Chứng khoán
https://unica.vn/phan-tich-ky-thuat-thi-truong-tai-chinh-chuyen-sau,Phân tích kỹ thuật thị trường tài chính chứng khoán chuyên sâu,TÂM HỢP PHÁT,2.600.000,2.000.000,48,5.0,5 phần,32 bài giảng,02 giờ 52 phút,Bạn sẽ biết cách nhận định thị trường theo cung cầu. Bạn sẽ hiểu cách những nhà tạo lập điều phối thị trường. Bạn sẽ sở hữu những kỹ năng ra vào thị trường linh hoạt nhằm hạn chế rủi ro và tối đa hoá lợi nhuận. Bạn sẽ trở thành nhà đầu tư chuyên nghiệp,Chứng khoán
https://unica.vn/thuc-hanh-lam-ke-toan-va-lap-bao-cao-tai-chinh-thuc-te-tren-phan-mem-excel,Thực hành làm kế toán và lập báo cáo tài chính THỰC TẾ trên phần mềm Excel,Nguyễn Hoàng,2.000.000,499.000,1347,5.0,8 phần,149 bài giảng,31 giờ 28 phút,"Bạn sẽ hoàn toàn rõ ràng với quy trình kế toán thực tế trong doanh nghiệp.. Hoàn toàn rõ ràng với những công việc cần phải làm của người kế toán.. Tự tay kiểm tra và hạch toán chứng từ vào phần mềm Excel.. Tự kiểm tra được số liệu, đối chiếu số liệu đúng sai khi lập BCTC.. Tự đặt được công thức cho các bảng tính Excel.. Bạn sở hữu lượng kiến thức thực tế mà một kế toán bình thường phải mất khoảng 1 năm làm việc mới tích lũy được.. Kỹ năng Excel thực tế tăng lên nhanh chóng. Sở hữu bộ tài liệu và chứng từ kế toán thực tế để thực hành cùng giảng viên.","Excel, Kế toán tổng hợp, Kế Toán, Kế toán thuế"
https://unica.vn/5-ngay-dau-tu-chung-khoan-thuc-chien-voi-do-thi-chart-tam-ly-candestic,5 ngày đầu tư chứng khoán thực chiến với đồ thị chart tâm lý candestic,Công Tuyền Darvas,2.900.000,1.368.000,23,5.0,6 phần,25 bài giảng,04 giờ 30 phút,"Đọc hiểu đồ thị các loại biểu đồ. Hiểu được tâm lý nhà tạo lập. Nhìn được ý đồ đội lái lớn, nhà đầu tư lớn. Ra quyết định mua bán nhanh chóng, tối đa hóa lợi nhuận",Chứng khoán
https://unica.vn/phan-tich-co-ban-thi-truong-chung-khoan,Phân tích cơ bản thị trường chứng khoán,TÂM HỢP PHÁT,1.800.000,1.500.000,110,4.7,9 phần,37 bài giảng,03 giờ 54 phút,"Bạn sẽ biết cách đánh giá tác động kinh tế giữa các quốc gia, ngành, doanh nghiệp. Bạn sẽ có được công cụ chọn lọc, định giá cổ phiếu. Bạn sẽ sở hữu những kỹ năng đánh giá thị trường, khả năng phân tích cổ phiếu đa góc độ. Bạn sẽ trở thành nhà đầu tư chuyên nghiệp",Chứng khoán
https://unica.vn/phuong-phap-phan-tich-price-action-trong-chung-khoan,Phương pháp phân tích Price Action trong chứng khoán,Phạm Chánh Trực,500.000,349.000,79,4.3,4 phần,21 bài giảng,01 giờ 43 phút,Hiểu được bản chất của thị trường chứng khoán Việt Nam.. Xác định thời điểm giao dịch tốt nhất để đạt được lợi nhuận.. Tăng bộ lọc đạt lợi nhuận lên đến 30%/năm.. Dễ dàng lọt vào nhóm 5% những nhà đầu tư chiến thắng trên thị trường.,Chứng khoán
https://unica.vn/quan-tri-tai-chinh-doanh-nghiep,Quản trị tài chính doanh nghiệp,PHẠM THỊ TUYẾT,700.000,399.000,338,3.4,6 phần,14 bài giảng,02 giờ 46 phút,"Đến với khóa học tài chính doanh nghiệp bạn sẽ biết cách quản trị, sử dụng, đầu tư vốn sao cho hiệu quả. Có khả năng kiểm soát dòng tiền thu – chi khiến lợi nhuận tăng cao. Quản trị nhân sự một cách có hệ thống, từ việc tuyển dụng đào tạo và chế độ phúc lợi cho người lao động. Lập được kế hoạch tài chính để đưa ra quyết định kinh doanh. Có kiến thức nền tảng về thuế để giảm thiểu rủi ro sai - phạt thuế. Có kiến thức trong việc lựa chọn các loại hình doanh nghiệp, vốn đầu tư, ngành nghề kinh doanh. Có kiến thức về hợp đồng lao động: dài hạn, thử việc, giao khoán,.... Có kiến thức về chế độ bảo hiểm, tối ưu chi phí bảo hiểm cho doanh nghiệp","Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/ke-toan-doanh-nghiep-cho-nguoi-moi-bat-dau,Kế toán tài chính doanh nghiệp cho người mới bắt đầu	,Nguyễn Hoàng,2.000.000,599.000,1410,5.0,12 phần,150 bài giảng,27 giờ 16 phút,"Bạn sẽ nắm được cách hạch toán kế toán các phần hành kế toán trong doanh nghiệp.. Hiểu bản chất hạch toán các nghiệp vụ kế toán từ đơn giản đến phức tạp.. Kiến thức có được tương đương, thậm chí là vượt so với sinh viên kế toán học trong trường.. Có được kiến thức nền tảng tốt để chuẩn bị cho các khóa học kế toán tiếp theo.. Nắm được các kỹ năng và nghiệp vụ kế toán. Kiếm thêm thu nhập từ nghề kế toán",Kế Toán
