course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/khoa-hoc-coreldraw-tu-co-ban-den-nang-cao,Khóa học CorelDRAW thiết kế quảng cáo,Nguyễn Phúc Anh,790.000,499.000,278,5.0,6 phần,45 bài giảng,07 giờ 08 phút,"✔ Biết cách sử dụng các công cụ quan trọng. ✔ Thiết kế được Logo, Banner, Cardvist.. ✔ Thiết kế biển bảng quảng cáo, biển đèn Led.. ✔ Thiết kế được các mẫu bao bì sản phẩm. ✔ Biết được các mẹo làm việc nhanh chóng","Thiết kế quảng cáo, Thiết kế đồ họa, Corel Draw, Thiết kế banner"
https://unica.vn/huong-dan-chinh-sua-anh-photoshop-chuyen-nghiep,Hướng dẫn chỉnh sửa ảnh Photoshop chuyên nghiệp,Phạm Hoàng Thanh,500.000,399.000,16,5.0,6 phần,39 bài giảng,07 giờ 44 phút,"Nhanh chóng thành thạo các công cụ trong Photoshop. Biết cách chỉnh sửa màu da, tóc mặt, blend màu để giúp bức ảnh trở nên kì thú.. Tạo ra được poster siêu ""ngầu"" và ""độc"", thể hiện phong cách riêng của bản thân.. Biết phát huy tính sáng tạo mỹ thuật và có thể tạo ra nhiều tác phẩm nghệ thuật riêng cho mình.. Có thể tự chỉnh sửa hình ảnh của mình, gia đình, bạn bè, khách hàng theo phong cách hướng dẫn.. Được tặng bộ tài liệu Photoshop nâng cao.","Photoshop, Chỉnh sửa ảnh"
https://unica.vn/a-nh-sa-ng-render-vray-5-3dsmax-2021-no-i-ngoa-i-tha-t-co-ng-tri-nh,Ánh sáng  Vật liệu  Render Vray  - 3DSMAX 2021 nội ngoại thất công trình,ĐỖ VĂN ĐẠI,1.200.000,599.000,25,4.5,4 phần,23 bài giảng,05 giờ 59 phút,Thành thạo việc đi sáng từ cơ bản đến nâng cao nội ngoại thất công trình. Hiểu rõ bản chất việc đi sáng trong thiết kế nội ngoại thất công trình - phiên bản Vray 5 - 3DsMax 2021 mới nhất.,"3DSMax, Kiến Trúc, Nội Thất"
https://unica.vn/thiet-ke-website-ban-hang-chuyen-nghiep-chuan-seo-cho-nguoi-moi,"Thiết Kế Website Bán Hàng Chuyên Nghiệp, Chuẩn SEO Cho Người Mới",Tony Công,900.000,299.000,261,4.1,5 phần,51 bài giảng,06 giờ 18 phút,Biết cách tạo website bán hàng chuẩn SEO với wordpress và theme Flatsome. Cả đời bạn sẽ KHÔNG còn mất một đồng nào nữa cho việc thiết kế website cho riêng mình hay cho doanh nghiệp của mình. SEO lên top google và đem về hàng trăm đơn hàng thụ động mỗi ngày. Tích hợp thanh toán tự động qua ngân hàng cho website. Bạn tự tin mở dịch vụ thiết kế website chuyên nghiệp cho khách hàng.. Bạn biết cách tạo ra một phễu bán hàng hiệu quả. Bạn biết cách triển khai các chiến dịch EMAIL MARKETING để bán hàng cho khách hàng trọn đời. Bạn biết cách tạo một trang Sale page có tỉ lệ chuyển đổi cao,"Bán hàng Online, Thiết kế Web"
https://unica.vn/ung-dung-unreal-engine-3ds-max-trong-thiet-ke-realtime-kien-truc,Ứng dụng Unreal Engine & 3ds Max trong thiết kế Realtime kiến trúc,Lê Thành Việt Anh,1.100.000,499.000,23,5.0,4 phần,63 bài giảng,26 giờ 09 phút,"Học được cách sử dụng 3Ds Max và Unreal Engine trong việc thiết kế công trình.. Học được cách phác thảo ý tưởng và tự lên bản vẽ công trình.. Học được quy trình thiết kế Real-time bằng 3Ds Max và Unreal Engine.. Học được cách dựng mô hình 3D công trình thực tế, từ ý tưởng tới thành phẩm.. Học được cách làm vật liệu 3D và mô phỏng công trình dưới dạng khách hàng tự tham quan công trình của mình.. Học được cách xuất file dữ liệu để gửi khách hàng.","Thiết kế công trình, 3DSMax, Thiết kế nội thất, Kiến Trúc, Nội Thất"
https://unica.vn/khoa-hoc-3dsmax-tu-co-ban-den-nang-cao,Làm chủ 3DsMax - Vray dựng hình Nội thất - Ngoại thất,Nguyễn Phúc Anh,990.000,699.000,3153,5.0,10 phần,77 bài giảng,21 giờ 27 phút,Bạn sẽ biết cách sử dụng phần mềm 3DsMax và Vray từ cơ bản tới nâng cao. Hiểu rõ 5 bước: Dựng hình - Làm ánh sáng - Làm vật liệu - Cài đặt render - Hậu kì. Dựng được ngoại thất và nội thất một cách nhanh chóng.... Biết cách setting render giúp kết xuất hình nhanh hơn.,"3DSMax, Thiết kế nội thất, Vray, Kiến Trúc, Nội Thất"
https://unica.vn/lam-chu-thiet-ke-voi-photoshop-2021,Làm chủ thiết kế với Photoshop 2021,Trịnh Duy Đông,600.000,399.000,335,5.0,2 phần,35 bài giảng,06 giờ 43 phút,"Giúp học viên biến ý tưởng của mình thành sản phẩm thiết kế. Học viên được cung cấp bài tập và học liệu đi kèm khóa học. Học viên đc tham gia nhóm học photoshop, được chia sẻ thư viện trong và sau khi học. Cung cấp kho thư viện dùng cho thiết kế 1000GB","Photoshop, Thiết kế đồ họa, Chỉnh sửa ảnh"
https://unica.vn/dung-hinh-3d-model-voi-3ds-max-substance-painter,Dựng hình 3D Model với 3ds Max & Substance Painter,Lê Thành Việt Anh,2.100.000,499.000,32,5.0,7 phần,81 bài giảng,34 giờ 06 phút,"Có khả năng dựng hình các vật thể theo ý muốn từ các vật dụng trong đời sống hằng ngày như ghế, bút, sổ tay, ghim bấm, bàn ủi, máy khoan, máy bơm nước. Tự tay thiết kế những mô hình 3D độc lạ mới mẻ. Nắm được những nguyên lý kỹ thuật cơ bản của thuật dựng hình 3D. Làm chủ được công việc, sáng tạo không ngừng. Chuyên nghiệp trong việc mô hình hoá vật thể. Có thể tham gia các dự án game, phim và quảng cáo trong và ngoài nước",3DSMax
https://unica.vn/render-vray-sketchup-anh-sang-noi-ngoai-that-cong-trinh,Render Vray Sketchup 2020 ánh sáng vật liệu nội ngoại thất công trình,ĐỖ VĂN ĐẠI,1.600.000,599.000,163,4.5,13 phần,49 bài giảng,12 giờ 50 phút,Thành thạo việc đi sáng từ cơ bản đến nâng cao nội ngoại thất công trình.. Hiểu rõ bản chất đi sáng trong thiết kế nội ngoại thất công trình phiên bản VRAY SKETCHUP mới nhất.. Tự tin làm nghề thành thạo. Tạo ra những không gian công trình ngoại thất tuyệt đẹp,"Vray, Kiến Trúc, Nội Thất, Sketchup"
https://unica.vn/trinh-bay-mot-bang-quang-cao-xinh-xan-bang-tay,Trình bày một bảng quảng cáo xinh xắn bằng tay,Nguyễn Doãn Sơn,699.000,599.000,16,5.0,9 phần,28 bài giảng,04 giờ 34 phút,"Học viên có thể tự làm ra một bảng báo cáo món ăn. Trình bày menu cho nhà hàng. Viết luận văn, trang trí bảng quảng cáo, bài viết với đa dạng nét chữ.. Có thêm tài lẻ thể hiện bản thân",Thiết kế quảng cáo
https://unica.vn/khoa-hoc-autocad-2d-tu-co-ban-den-nang-cao,Học Autocad 2D trong 15 ngày,Nguyễn Phúc Anh,599.000,399.000,39,5.0,4 phần,29 bài giảng,08 giờ 31 phút,Nắm được các kiến thức quan trọng. Biết được hệ thống các lệnh vẽ hình và cách áp dụng. Cài đặt tư duy vẽ hình nhanh chóng. Bạn sẽ vẽ được các bản vẽ kỹ thuật và biết tạo ra file in ấn bản vẽ chính xác,"Autocad, Thiết kế 2D, Kiến Trúc, Nội Thất"
https://unica.vn/khoa-hoc-coreldraw-tu-co-ban-den-nang-cao,Khóa học CorelDRAW thiết kế quảng cáo,Nguyễn Phúc Anh,790.000,499.000,278,5.0,6 phần,45 bài giảng,07 giờ 08 phút,"✔ Biết cách sử dụng các công cụ quan trọng. ✔ Thiết kế được Logo, Banner, Cardvist.. ✔ Thiết kế biển bảng quảng cáo, biển đèn Led.. ✔ Thiết kế được các mẫu bao bì sản phẩm. ✔ Biết được các mẹo làm việc nhanh chóng","Thiết kế quảng cáo, Thiết kế đồ họa, Corel Draw, Thiết kế banner"
https://unica.vn/thiet-ke-3d-chuyen-nghiep-voi-blufftitler,"Thiết kế 3D "" Mì Ăn Liền "" với 3D Blufftitler Pro",Phạm anh Dũng,2.990.000,1.999.000,17,5.0,4 phần,50 bài giảng,04 giờ 07 phút,"Giúp cho các doanh nghiệp có thể tự thiết kế Intro , Logo , Trailler 3D để quảng bá thương hiệu và sản phẩm dịch vụ của mình một cách chuyên nghiệp. Giúp cho các Shop bán hàng Online muốn tạo các Video Marketing một cách nhanh chóng và thu hút người xem. Giúp cho các Designer muốn tạo cho mình những Logo 3D, Kiểu chữ 3D ấn tượng và chuyên nghiệp. Giúp cho các Studio dựng phim dịch vụ có thể tạo cho mình những mẫu đầu băng 3D đẹp và chuyên nghiệp. Gips cho các Youtuber muốn tạo cho mình những video Audio Waveform Visualization Effect 3D Tracking theo bản nhạc nhanh chóng.","Thiết kế 3D, Kiến trúc"
https://unica.vn/tron-bo-bi-quyet-tu-san-xuat-khoa-hoc-online-thanh-thao-camtasia-tu-co-ban-den-nang-cao,Trọn bộ bí quyết tự sản xuất khóa học online - Thành thạo Camtasia từ cơ bản đến nâng cao,Nguyễn Thanh Tùng ,899.000,599.000,38,4.1,5 phần,25 bài giảng,01 giờ 42 phút,Nắm được các bước cơ bản để sản xuất khóa học Online.. Nắm được các công cụ cơ bản và thao tác trên phần mềm quay màn hình Camtasia.. Biên tập và xử lý Video chuyên nghiệp.. Biết sử dụng thành thạo phần mềm Camtasia để tạo dựng các khóa học dễ dàng mà không gặp bất cứ trở ngại nào.,"Dựng phim, Biên tập video"
https://unica.vn/thanh-thao-ngay-sketchup-cho-nguoi-moi,Thành Thạo Ngay Sketchup Cho Người Mới,Nguyễn Anh Tuấn,1.000.000,599.000,2790,4.4,10 phần,46 bài giảng,09 giờ 14 phút,"Bạn sẽ biết cách làm chủ được phần mềm Sketchup và ứng dụng được trong công việc.. Bạn sẽ được sở hữu một bộ phím tắt về dựng hình 1 cách thông mình và nhanh chóng.. Bạn sẽ tự tin tự mình thiết kế những dạng công trình liên quan.. Bạn sẽ có khả năng tự học thêm nhiều kiến thức nâng cao, vì đã được cung cấp 1 nền tảng vững chắc.","Thiết kế, Thiết kế 2D, Thiết kế nội thất, Kiến Trúc, Nội Thất, Sketchup"
https://unica.vn/thiet-lap-he-thong-kiem-tra-online-cham-diem-tu-dong-mien-phi,Thiết Lập Hệ Thống Kiểm Tra Online Chấm Điểm Tự Động MIỄN PHÍ,Đức Tuệ Nam,1.990.000,1.499.000,62,5.0,4 phần,22 bài giảng,03 giờ 03 phút,"Bạn sẽ biết cách tạo ra hệ thống bài test bài bản và nhanh chóng. Bạn sẽ xây dựng được hệ thống bài test làm 1 lần dùng cả đời. Bạn sẽ biết cách tạo bài test với các định dạng khác nhau, ứng dụng đa dạng. Bạn sẽ biết cách tạo file quản lý điểm số học sinh khoa học. Bạn sẽ tiết kiệm đến 90% khâu chấm điểm so với cách dạy thông thường. Bạn không cần mất nhiều công sức trong việc giải thích kết quả với học viên",Tiếng Nhật
https://unica.vn/khoa-hoc-thiet-ke-voi-canva,Khóa học thiết kế với CANVA ,Nguyễn Ngọc Định,500.000,399.000,15,5.0,6 phần,23 bài giảng,03 giờ 30 phút,Khám phá tất cả các tính năng mới nhất hiện có với Canva. Tìm hiểu các nguyên tắc cơ bản của Canva và thiết kế đồ họa. Xây dựng bản sắc thương hiệu mạnh mẽ và hướng dẫn phong cách thương hiệu cho doanh nghiệp của bạn. Sử dụng Canva để tạo hình ảnh mà bạn cần để quảng bá doanh nghiệp của mình,"Thiết kế, Thiết kế Logo, Thiết kế banner, Canva"
https://unica.vn/dien-hoa-noi-that-lumion-don-gian-chi-trong-6-buoc,Diễn họa nội thất lumion đơn giản chỉ trong 6 bước,Nguyễn Ngân Vy,1.500.000,1.299.000,37,3.5,7 phần,38 bài giảng,07 giờ 34 phút,"Nắm vững được các công cụ render của phần mềm Lumion 10, 11.0.. Biết cách xây dựng TIẾN TRÌNH LÀM VIỆC HIỆU QUẢ từ lúc có model cho tới khi ra sản phẩm.. Thực hành theo các dự án thực tế để nhanh chóng áp dụng vào công việc.. Nền tảng kiến thức cơ bản để tạo ra các sản phẩm ảnh tĩnh, video nội thất trong các công trình lớn.. Tự tin và chủ động trong thiết kế để nâng cao tay nghề cũng như tiếp xúc làm việc nhiều hơn với công việc thiết kế của bạn.","Thiết kế, Thiết kế đồ họa, Thiết kế công trình, Thiết kế 3D, Kiến Trúc, Nội Thất"
https://unica.vn/bi-quyet-thiet-ke-anh-chuyen-nghiep-tu-a-z-tren-may-tinh-va-dien-thoai,Khóa học thiết kế chỉnh sửa ảnh chuyên nghiệp từ A-Z - trên máy tính và điện thoại,Hoàng Tiến Vỹ,1.600.000,299.000,85,5.0,4 phần,41 bài giảng,06 giờ 05 phút,"Bạn tự tay thiết kế ra những bức ảnh đẹp chuyên nghiệp.. Bạn biết cắt ghép, chỉnh sửa ảnh sản phẩm, banner, tờ rơi quảng cáo, logo.. phục vụ cho công việc kinh doanh của bạn.. Hình ảnh sản phẩm của bạn đẹp hơn, thu hút khách hàng, tỷ lệ bán được nhiều hơn.. Giúp bạn tiết kiệm chi phí, không phải thuê thiết kế ảnh, chủ động mọi lúc mọi nơi, trên điện thoại bạn cũng tạo ra những bức ảnh đẹp.","Thiết kế, Thiết kế quảng cáo, Thiết kế 2D, Thiết kế đồ họa, Thiết kế Logo, Thiết kế banner"
https://unica.vn/thiet-ke-bai-giang-e-learning-voi-storyline,Thiết kế bài giảng E-learning với Storyline,Trần Duy Ngọc,800.000,499.000,144,5.0,7 phần,73 bài giảng,09 giờ 38 phút,"Sử dụng thành thạo các công cụ và tính năng của phần mềm Articulate Storyline để thiết kế bài giảng E-learning.. Có tư duy thiết kế Gamification, nội dung tương tác.. Biết cách truyền tải những thông tin, nội dung của bài giảng một cách trực quan, đẹp mắt.. Biết cách tạo ra các câu hỏi, game với tương tác hấp dẫn, tăng sự hứng thú cho người học.. Nâng tầm bản thân, có kinh nghiệm trong việc ứng dụng công nghệ vào đổi mới phương pháp, hình thức giảng dạy, kiểm tra.. Truy cập hơn 22 bộ câu hỏi, nội dung và game để các bạn dễ dàng thay đổi nội dung theo ý muốn.",Phát triển bản thân
https://unica.vn/lam-chu-canva-com-chuyen-sau,"Làm chủ phần mềm xử lý ảnh, video Canva.com chuyên sâu",Nguyễn Thành Thơ,1.000.000,499.000,224,5.0,5 phần,44 bài giảng,04 giờ 11 phút,"“Mở khóa” nhiều công cụ bí ẩn của Canva.com giúp bạn có thêm nhiều công cụ, ý tưởng để thiết kế những tác phẩm đẹp phục vụ cho công việc. Nắm bắt nhiều trang web, công cụ hỗ trợ giúp cho bạn có thêm nguồn tài nguyên để bổ sung cho các dự án thiết kế của bạn.. Nắm bắt nhiều thủ thuật thiết kế nâng cao, chuyên sâu với chữ, hình ảnh, video để nâng cao tư duy thiết kế.. Khai thác nhiều trang web, công cụ online được kết nối vào Canva.com để phục vụ tốt nhất cho công việc.","Thiết kế, Thiết kế 2D, Thiết kế đồ họa, Thiết kế Logo, Biên tập video, Canva"
https://unica.vn/thiet-ke-3d-chuyen-nghiep-voi-blufftitler,"Thiết kế 3D "" Mì Ăn Liền "" với 3D Blufftitler Pro",Phạm anh Dũng,2.990.000,1.999.000,17,5.0,4 phần,50 bài giảng,04 giờ 07 phút,"Giúp cho các doanh nghiệp có thể tự thiết kế Intro , Logo , Trailler 3D để quảng bá thương hiệu và sản phẩm dịch vụ của mình một cách chuyên nghiệp. Giúp cho các Shop bán hàng Online muốn tạo các Video Marketing một cách nhanh chóng và thu hút người xem. Giúp cho các Designer muốn tạo cho mình những Logo 3D, Kiểu chữ 3D ấn tượng và chuyên nghiệp. Giúp cho các Studio dựng phim dịch vụ có thể tạo cho mình những mẫu đầu băng 3D đẹp và chuyên nghiệp. Gips cho các Youtuber muốn tạo cho mình những video Audio Waveform Visualization Effect 3D Tracking theo bản nhạc nhanh chóng.","Thiết kế 3D, Kiến trúc"
